8.551008605957031250e+01
7.218978118896484375e+01
5.513234329223632812e+01
5.183755874633789062e+01
3.103079223632812500e+01
2.732828712463378906e+01
2.605810165405273438e+01
2.275957679748535156e+01
1.987170410156250000e+01
1.616202545166015625e+01
1.372355461120605469e+01
1.480805683135986328e+01
1.153738689422607422e+01
1.202812099456787109e+01
1.130638504028320312e+01
1.077077198028564453e+01
1.296808242797851562e+01
1.239348793029785156e+01
1.250004768371582031e+01
1.114366817474365234e+01
1.289216613769531250e+01
1.092478275299072266e+01
1.113550949096679688e+01
1.098134040832519531e+01
1.029229831695556641e+01
9.704137802124023438e+00
1.034957313537597656e+01
9.327702522277832031e+00
9.815238952636718750e+00
1.011266613006591797e+01
9.148418426513671875e+00
1.016467857360839844e+01
8.296154975891113281e+00
9.388320922851562500e+00
8.877582550048828125e+00
9.464038848876953125e+00
9.901308059692382812e+00
8.634566307067871094e+00
1.039929199218750000e+01
7.736681461334228516e+00
8.852176666259765625e+00
8.055068969726562500e+00
8.271040916442871094e+00
8.828680038452148438e+00
1.015131092071533203e+01
7.473636627197265625e+00
9.110200881958007812e+00
8.305335998535156250e+00
9.086462974548339844e+00
9.758814811706542969e+00
8.554381370544433594e+00
7.342573642730712891e+00
7.697849273681640625e+00
7.723906040191650391e+00
8.577561378479003906e+00
7.965350627899169922e+00
7.321416378021240234e+00
6.511209964752197266e+00
7.414804935455322266e+00
7.320660591125488281e+00
7.616429328918457031e+00
7.183010101318359375e+00
6.516444206237792969e+00
6.496295928955078125e+00
7.448281764984130859e+00
6.590965270996093750e+00
8.159841537475585938e+00
6.590656280517578125e+00
7.174662590026855469e+00
7.261793613433837891e+00
6.967192173004150391e+00
7.264509677886962891e+00
7.102086067199707031e+00
7.774559974670410156e+00
7.342590808868408203e+00
8.173128128051757812e+00
7.170699596405029297e+00
6.961912631988525391e+00
6.601103305816650391e+00
5.770143508911132812e+00
6.712960720062255859e+00
6.858454704284667969e+00
6.984241485595703125e+00
7.128216743469238281e+00
5.955157279968261719e+00
6.500302791595458984e+00
6.039009571075439453e+00
5.735391139984130859e+00
6.060229778289794922e+00
6.262126922607421875e+00
7.608055114746093750e+00
6.191929340362548828e+00
6.572033405303955078e+00
6.404776573181152344e+00
6.516146659851074219e+00
7.345220088958740234e+00
6.659842014312744141e+00
6.149596691131591797e+00
6.367538452148437500e+00
5.932337760925292969e+00
