8.569346618652343750e+01
8.438362121582031250e+01
8.276780700683593750e+01
8.146271514892578125e+01
7.986625671386718750e+01
7.818936920166015625e+01
7.632562255859375000e+01
7.442619323730468750e+01
7.222026062011718750e+01
6.967867279052734375e+01
6.692758178710937500e+01
6.492864227294921875e+01
6.229029846191406250e+01
5.935493087768554688e+01
5.680795288085937500e+01
5.356167602539062500e+01
5.037304687500000000e+01
4.830611419677734375e+01
4.624676132202148438e+01
4.250148010253906250e+01
4.059325790405273438e+01
3.781809234619140625e+01
3.615114593505859375e+01
3.353232192993164062e+01
3.121966171264648438e+01
3.112345886230468750e+01
2.890649032592773438e+01
2.603199958801269531e+01
2.465516281127929688e+01
2.540273284912109375e+01
2.477299308776855469e+01
2.304183387756347656e+01
2.261128807067871094e+01
2.272872161865234375e+01
1.993644142150878906e+01
2.195457649230957031e+01
2.120669746398925781e+01
2.057813835144042969e+01
1.931259536743164062e+01
1.860058593750000000e+01
1.828810119628906250e+01
1.715877151489257812e+01
1.745497512817382812e+01
1.702709960937500000e+01
1.675699996948242188e+01
1.570350551605224609e+01
1.543884944915771484e+01
1.568964004516601562e+01
1.461118888854980469e+01
1.423132801055908203e+01
1.407994365692138672e+01
1.333612155914306641e+01
1.302575683593750000e+01
1.178030967712402344e+01
1.200369739532470703e+01
1.262733650207519531e+01
1.184667205810546875e+01
1.102471351623535156e+01
1.089074039459228516e+01
1.011165904998779297e+01
1.072266578674316406e+01
9.808788299560546875e+00
1.033038997650146484e+01
1.124082565307617188e+01
1.060892772674560547e+01
9.595642089843750000e+00
9.926183700561523438e+00
9.575389862060546875e+00
1.044189929962158203e+01
1.021410560607910156e+01
1.028683757781982422e+01
9.441185951232910156e+00
9.485434532165527344e+00
9.341267585754394531e+00
9.289585113525390625e+00
9.786892890930175781e+00
9.960573196411132812e+00
9.305182456970214844e+00
8.825939178466796875e+00
8.756682395935058594e+00
9.142459869384765625e+00
9.890424728393554688e+00
9.388267517089843750e+00
8.934735298156738281e+00
9.738334655761718750e+00
9.368112564086914062e+00
9.311819076538085938e+00
8.890983581542968750e+00
9.236227035522460938e+00
8.703028678894042969e+00
8.438967704772949219e+00
9.183884620666503906e+00
9.222925186157226562e+00
9.991895675659179688e+00
8.947963714599609375e+00
9.235721588134765625e+00
9.499178886413574219e+00
8.959961891174316406e+00
9.846152305603027344e+00
8.609690666198730469e+00
