7.626471710205078125e+01
7.438442993164062500e+01
3.639956283569335938e+01
2.574112892150878906e+01
1.733759498596191406e+01
1.561422348022460938e+01
1.270407390594482422e+01
1.266406726837158203e+01
1.421797943115234375e+01
1.022883510589599609e+01
9.992134094238281250e+00
1.193079853057861328e+01
1.261776924133300781e+01
1.190638446807861328e+01
9.623827934265136719e+00
9.039805412292480469e+00
1.143766021728515625e+01
9.967438697814941406e+00
1.024061775207519531e+01
1.114098072052001953e+01
1.035415458679199219e+01
1.086892223358154297e+01
7.832768917083740234e+00
8.049551963806152344e+00
9.667850494384765625e+00
8.277441978454589844e+00
9.818818092346191406e+00
7.442176342010498047e+00
7.636121273040771484e+00
9.723768234252929688e+00
9.268572807312011719e+00
9.826818466186523438e+00
9.153607368469238281e+00
8.439777374267578125e+00
1.033220481872558594e+01
6.445422172546386719e+00
6.284571170806884766e+00
1.011206436157226562e+01
8.260788917541503906e+00
7.091666698455810547e+00
9.107338905334472656e+00
9.500368118286132812e+00
7.703614234924316406e+00
1.248755455017089844e+01
8.522870063781738281e+00
6.797269821166992188e+00
9.744772911071777344e+00
7.774377346038818359e+00
6.831048488616943359e+00
8.944211959838867188e+00
5.801187038421630859e+00
6.040098190307617188e+00
9.926487922668457031e+00
8.312947273254394531e+00
1.030781173706054688e+01
7.938519477844238281e+00
5.451905250549316406e+00
6.779376506805419922e+00
6.974922180175781250e+00
6.725595474243164062e+00
7.188777446746826172e+00
6.528601646423339844e+00
6.510150909423828125e+00
6.532631397247314453e+00
1.067119026184082031e+01
9.744500160217285156e+00
8.262004852294921875e+00
8.380338668823242188e+00
7.210188865661621094e+00
6.918756484985351562e+00
6.792899131774902344e+00
6.571724414825439453e+00
7.029192447662353516e+00
6.745656967163085938e+00
5.739018440246582031e+00
7.602428436279296875e+00
6.693683147430419922e+00
5.598774909973144531e+00
7.225486278533935547e+00
8.806472778320312500e+00
7.207734107971191406e+00
5.757424354553222656e+00
6.794239521026611328e+00
6.941365718841552734e+00
6.190762519836425781e+00
6.180083751678466797e+00
5.476669311523437500e+00
6.797009944915771484e+00
6.861299991607666016e+00
6.070024967193603516e+00
5.818272113800048828e+00
5.566234588623046875e+00
6.808752059936523438e+00
7.249846458435058594e+00
6.286594390869140625e+00
5.260965824127197266e+00
6.004363059997558594e+00
6.324087142944335938e+00
6.051752567291259766e+00
7.508491992950439453e+00
