8.493528747558593750e+01
7.974889373779296875e+01
7.501230621337890625e+01
7.044801330566406250e+01
6.577745819091796875e+01
6.134392547607421875e+01
5.705593490600585938e+01
5.261887741088867188e+01
4.800631332397460938e+01
4.361480712890625000e+01
3.929687881469726562e+01
3.523205947875976562e+01
3.140770149230957031e+01
2.811848258972167969e+01
2.528832244873046875e+01
2.329929924011230469e+01
2.138140487670898438e+01
2.057891082763671875e+01
1.959400939941406250e+01
1.892555618286132812e+01
1.834607505798339844e+01
1.710789871215820312e+01
1.673331832885742188e+01
1.599423694610595703e+01
1.525975513458251953e+01
1.458945655822753906e+01
1.403817939758300781e+01
1.344966983795166016e+01
1.269901943206787109e+01
1.223940563201904297e+01
1.167602920532226562e+01
1.126599979400634766e+01
1.073119926452636719e+01
1.075395298004150391e+01
9.951591491699218750e+00
9.878228187561035156e+00
9.520547866821289062e+00
9.367177009582519531e+00
9.387277603149414062e+00
9.028342247009277344e+00
8.796065330505371094e+00
8.743947029113769531e+00
8.565516471862792969e+00
8.621422767639160156e+00
8.392538070678710938e+00
8.519807815551757812e+00
8.327612876892089844e+00
8.197572708129882812e+00
8.475215911865234375e+00
8.035528182983398438e+00
8.094563484191894531e+00
8.116643905639648438e+00
8.020657539367675781e+00
8.364213943481445312e+00
7.917600631713867188e+00
7.964923381805419922e+00
7.973111152648925781e+00
7.957389354705810547e+00
7.842900753021240234e+00
7.797044277191162109e+00
7.748262882232666016e+00
7.905155658721923828e+00
7.814833641052246094e+00
7.777336120605468750e+00
7.705052375793457031e+00
7.675324916839599609e+00
7.769333362579345703e+00
7.454657077789306641e+00
7.806671142578125000e+00
7.614353179931640625e+00
7.575647830963134766e+00
7.733527183532714844e+00
7.628080368041992188e+00
7.557601451873779297e+00
7.439960002899169922e+00
7.396443843841552734e+00
7.551416873931884766e+00
7.404460906982421875e+00
7.543219089508056641e+00
7.486350059509277344e+00
7.083390235900878906e+00
7.015468120574951172e+00
7.430449008941650391e+00
7.236734390258789062e+00
7.322846889495849609e+00
7.335574150085449219e+00
7.211981296539306641e+00
7.142805099487304688e+00
7.010173797607421875e+00
7.197523117065429688e+00
7.134068965911865234e+00
7.060405731201171875e+00
7.085237026214599609e+00
7.168795585632324219e+00
7.237182140350341797e+00
7.081866741180419922e+00
6.808552265167236328e+00
6.982988357543945312e+00
6.873214721679687500e+00
6.875126361846923828e+00
