8.452866363525390625e+01
8.456281280517578125e+01
8.468679809570312500e+01
8.452700805664062500e+01
8.452696990966796875e+01
8.462659454345703125e+01
8.441626739501953125e+01
8.432539367675781250e+01
8.444848632812500000e+01
8.437799072265625000e+01
8.443917083740234375e+01
8.443009185791015625e+01
8.439540863037109375e+01
8.431402587890625000e+01
8.412937164306640625e+01
8.430001068115234375e+01
8.429697418212890625e+01
8.414347076416015625e+01
8.404856109619140625e+01
8.417328643798828125e+01
8.420928955078125000e+01
8.421026611328125000e+01
8.404499053955078125e+01
8.412599945068359375e+01
8.402301788330078125e+01
8.398841857910156250e+01
8.397723388671875000e+01
8.399582672119140625e+01
8.401752471923828125e+01
8.390748596191406250e+01
8.388210296630859375e+01
8.385103607177734375e+01
8.394449615478515625e+01
8.389077758789062500e+01
8.403620147705078125e+01
8.373894500732421875e+01
8.386602783203125000e+01
8.381085205078125000e+01
8.377223968505859375e+01
8.376781463623046875e+01
8.367625427246093750e+01
8.369361877441406250e+01
8.365627288818359375e+01
8.353746795654296875e+01
8.356816864013671875e+01
8.349044036865234375e+01
8.369865417480468750e+01
8.345190429687500000e+01
8.365428924560546875e+01
8.347365570068359375e+01
8.337669372558593750e+01
8.350623321533203125e+01
8.338334655761718750e+01
8.324082946777343750e+01
8.336277008056640625e+01
8.331722259521484375e+01
8.325357818603515625e+01
8.326948547363281250e+01
8.327375030517578125e+01
8.322412872314453125e+01
8.333521270751953125e+01
8.318850708007812500e+01
8.312266540527343750e+01
8.328757476806640625e+01
8.324837493896484375e+01
8.317872619628906250e+01
8.306186676025390625e+01
8.299892425537109375e+01
8.297614288330078125e+01
8.296067047119140625e+01
8.297346496582031250e+01
8.297143554687500000e+01
8.282728576660156250e+01
8.303833007812500000e+01
8.287755584716796875e+01
8.283166503906250000e+01
8.273704528808593750e+01
8.276562500000000000e+01
8.277241516113281250e+01
8.277477264404296875e+01
8.274774932861328125e+01
8.269831085205078125e+01
8.277421569824218750e+01
8.272355651855468750e+01
8.261220550537109375e+01
8.248945617675781250e+01
8.257001495361328125e+01
8.254559326171875000e+01
8.252156829833984375e+01
8.258721923828125000e+01
8.255517578125000000e+01
8.255249786376953125e+01
8.255928039550781250e+01
8.246163177490234375e+01
8.245858764648437500e+01
8.239906311035156250e+01
8.220571136474609375e+01
8.237672424316406250e+01
8.251538085937500000e+01
8.235733795166015625e+01
