7.809842681884765625e+01
1.233360977172851562e+02
3.024411010742187500e+01
2.157887268066406250e+01
1.882877349853515625e+01
1.273764038085937500e+01
1.827645492553710938e+01
1.208691215515136719e+01
1.488329410552978516e+01
1.333758926391601562e+01
1.042802143096923828e+01
1.436831665039062500e+01
1.022946453094482422e+01
9.450921058654785156e+00
1.303911399841308594e+01
1.007182502746582031e+01
8.884839057922363281e+00
1.077813339233398438e+01
1.044930839538574219e+01
9.049484252929687500e+00
9.601807594299316406e+00
9.452513694763183594e+00
8.419534683227539062e+00
7.213235378265380859e+00
8.069675445556640625e+00
9.474354743957519531e+00
6.354180335998535156e+00
7.960587978363037109e+00
7.729440689086914062e+00
8.719678878784179688e+00
8.269492149353027344e+00
1.664726448059082031e+01
1.140783691406250000e+01
9.411039352416992188e+00
1.106487941741943359e+01
8.163174629211425781e+00
8.260723114013671875e+00
7.717829704284667969e+00
7.836211204528808594e+00
7.953019142150878906e+00
8.906701087951660156e+00
8.081178665161132812e+00
8.054756164550781250e+00
9.858192443847656250e+00
8.788124084472656250e+00
1.150376701354980469e+01
8.131914138793945312e+00
7.377806663513183594e+00
8.203465461730957031e+00
6.865610122680664062e+00
6.713407039642333984e+00
6.550338268280029297e+00
8.779236793518066406e+00
8.384266853332519531e+00
5.573091506958007812e+00
1.012967491149902344e+01
9.406937599182128906e+00
1.000856876373291016e+01
6.754626750946044922e+00
9.661073684692382812e+00
7.029548645019531250e+00
6.790354251861572266e+00
7.537753105163574219e+00
6.926750183105468750e+00
6.498621940612792969e+00
7.456807613372802734e+00
6.191003799438476562e+00
6.649232864379882812e+00
7.300012111663818359e+00
6.278777122497558594e+00
5.837280750274658203e+00
8.729798316955566406e+00
8.135386466979980469e+00
7.793151378631591797e+00
6.895136356353759766e+00
6.187316894531250000e+00
7.058002471923828125e+00
5.594427108764648438e+00
6.993731975555419922e+00
6.678918361663818359e+00
5.179883003234863281e+00
9.180289268493652344e+00
7.227924346923828125e+00
6.774428844451904297e+00
7.455552577972412109e+00
8.141586303710937500e+00
7.695441246032714844e+00
7.460044384002685547e+00
6.330114841461181641e+00
7.105866432189941406e+00
6.675710201263427734e+00
5.812918663024902344e+00
5.720277309417724609e+00
5.807902812957763672e+00
5.279810428619384766e+00
7.135751724243164062e+00
5.940272331237792969e+00
5.445371150970458984e+00
7.207951068878173828e+00
6.686874389648437500e+00
