7.679357147216796875e+01
5.333667373657226562e+01
3.923074722290039062e+01
2.591631889343261719e+01
2.227135467529296875e+01
1.991359329223632812e+01
1.474114894866943359e+01
1.311328887939453125e+01
1.115422821044921875e+01
1.116608428955078125e+01
1.107487201690673828e+01
1.100318241119384766e+01
1.037272548675537109e+01
1.009697723388671875e+01
9.055710792541503906e+00
8.983568191528320312e+00
8.669622421264648438e+00
8.223693847656250000e+00
7.631952285766601562e+00
8.841094017028808594e+00
8.516329765319824219e+00
8.410170555114746094e+00
8.231094360351562500e+00
8.304989814758300781e+00
8.159186363220214844e+00
7.485218048095703125e+00
7.548587799072265625e+00
7.380455493927001953e+00
7.951027393341064453e+00
7.661483764648437500e+00
6.824179172515869141e+00
6.832409381866455078e+00
7.166162967681884766e+00
6.597919940948486328e+00
6.637167453765869141e+00
7.141602993011474609e+00
6.179557800292968750e+00
6.943893909454345703e+00
6.705167770385742188e+00
6.502123832702636719e+00
5.854759693145751953e+00
6.063749790191650391e+00
6.377609252929687500e+00
5.994712829589843750e+00
6.371219635009765625e+00
5.564311504364013672e+00
5.507716655731201172e+00
6.486306667327880859e+00
5.493957519531250000e+00
5.740693092346191406e+00
5.635187149047851562e+00
5.387654304504394531e+00
5.635518074035644531e+00
5.652465820312500000e+00
4.454751491546630859e+00
4.989631652832031250e+00
5.593899250030517578e+00
5.773041248321533203e+00
4.917081832885742188e+00
5.432960510253906250e+00
5.396031856536865234e+00
5.445252418518066406e+00
4.988678455352783203e+00
4.879054546356201172e+00
4.728278636932373047e+00
5.117911338806152344e+00
5.378121852874755859e+00
5.294676780700683594e+00
4.940748214721679688e+00
4.681012153625488281e+00
4.840163707733154297e+00
4.612720012664794922e+00
4.980032920837402344e+00
4.974407196044921875e+00
4.420987129211425781e+00
5.073561668395996094e+00
4.214064598083496094e+00
4.730088233947753906e+00
4.690458774566650391e+00
4.991901397705078125e+00
4.537989139556884766e+00
4.517142295837402344e+00
4.851588726043701172e+00
5.340395927429199219e+00
5.013195514678955078e+00
4.730357170104980469e+00
5.137296199798583984e+00
4.456004142761230469e+00
4.138094425201416016e+00
5.058223247528076172e+00
4.296599864959716797e+00
4.722764968872070312e+00
3.985977172851562500e+00
4.242203235626220703e+00
4.574969291687011719e+00
4.130664348602294922e+00
4.572484970092773438e+00
4.968025207519531250e+00
4.430133819580078125e+00
5.188858509063720703e+00
